inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.92543,1.2177000000000002,1.1941200000000003,1.1305799999999997,1.09429,1.07252,0.9352799999999997,0.9073199999999999,0.8839899999999998,0.87615,0.8230300000000002,0.7427899999999998,0.7112700000000003,0.70512,0.68634,0.6482599999999996,0.6376700000000004,0.5738399999999997,0.5629900000000001,0.5489700000000002,0.5140099999999999,0.49589000000000016,0.49514000000000014,0.49349,0.4631799999999999,0.4569399999999999,0.42646000000000006,0.41683000000000003,0.4026800000000006,0.40241000000000016,0.38873000000000024,0.35679000000000016,0.33316999999999997,0.3234699999999999,0.31794999999999973,0.3051400000000002,0.29956999999999967,0.2925299999999993,0.26300000000000034,0.24750000000000005,0.22804000000000002,0.22271000000000019,0.21879999999999988,0.17842000000000002,0.13990999999999998,0.13661000000000012,0.11824000000000012,0.1067199999999997,0.08865999999999996,0.08389000000000024,0.07999,0.07975000000000021,0.05362,0.048939999999999984,0.04563000000000006,0.04549999999999965,0.045430000000000526,0.04007999999999967,0.03338000000000019,0.028200000000000003,0.0016400000000000858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30928999999999984,0.19116,0.18183000000000016,0.1757900000000001,0.16500000000000004,0.09922999999999993,0.07896999999999998,0.06456000000000017,0.04560000000000031,0.03485000000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9898599999999997,1.5253999999999994,1.3425800000000003,1.15428,0.9287700000000001,0.9069199999999995,0.8121899999999997,0.6835199999999997,0.6760199999999998,0.64968,0.6447699999999998,0.6146699999999998,0.5877400000000006,0.5620800000000004,0.5030299999999999,0.39639999999999986,0.38626999999999967,0.3672899999999997,0.3609500000000003,0.3505799999999999,0.34323999999999977,0.3158700000000003,0.2963100000000001,0.28968999999999934,0.2669600000000001,0.2630600000000012,0.25495999999999963,0.19879999999999987,0.19654999999999978,0.18541000000000052,0.1506999999999996,0.15045999999999982,0.14522000000000013,0.13681999999999972,0.11099000000000014,0.09627000000000008,0.0794999999999999,0.07708000000000004,0.07688000000000006,0.057310000000000194,0.04764999999999997,0.015330000000000066,0.012029999999999763,0.010250000000000092,0.0006699999999999484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4960500000000003,0.3910499999999999,0.29244999999999965,0.16446000000000005,0.15390000000000015,0.14895999999999976,0.1408100000000001,0.13017000000000012,0.08660999999999941,0.07894999999999985,0.05733999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.80714,1.44596,1.1811000000000003,0.9742500000000001,0.8853199999999997,0.8252299999999999,0.7843299999999997,0.7493499999999997,0.6909199999999998,0.6088200000000001,0.5962800000000001,0.5837499999999998,0.5318100000000001,0.52942,0.5290299999999997,0.5220500000000001,0.4904700000000002,0.4816100000000003,0.4515699999999998,0.45032000000000005,0.4466699999999997,0.4378500000000001,0.41320999999999986,0.3930699999999998,0.38560000000000016,0.31418999999999997,0.3128599999999997,0.3109000000000002,0.2905800000000003,0.2699399999999996,0.23031000000000024,0.22729,0.22529999999999983,0.21835000000000004,0.21384999999999987,0.20589999999999975,0.19630999999999998,0.19459999999999988,0.19350000000000023,0.14498999999999995,0.13698000000000032,0.12927,0.1202399999999999,0.10331000000000001,0.0862400000000001,0.07966000000000006,0.07464000000000004,0.06899999999999995,0.042100000000000026,0.032560000000000144,0.02076000000000011,0.0019499999999998963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5516599999999996,0.4679700000000002,0.40424000000000015,0.2916400000000001,0.2504299999999997,0.21224000000000043,0.13724999999999987,0.1366499999999995,0.11926000000000014,0.07927000000000017,0.06780000000000008,0.0639599999999998,0.03864000000000001,0.035159999999999414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.62085,1.5818099999999995,1.54109,1.40266,1.0000100000000005,0.9595800000000003,0.9326399999999997,0.8961000000000001,0.8858700000000002,0.8111000000000002,0.79074,0.7811000000000003,0.7733699999999999,0.7093799999999999,0.6675599999999999,0.6433899999999997,0.6027599999999995,0.5632000000000001,0.5357800000000004,0.5216799999999999,0.5105599999999999,0.4954900000000002,0.4549599999999998,0.43309,0.42696000000000023,0.40176999999999996,0.38351000000000024,0.3817199999999996,0.36849,0.33675999999999995,0.3233600000000001,0.30598999999999954,0.3053399999999997,0.29508,0.2827799999999998,0.2807799999999996,0.2599800000000001,0.23694000000000015,0.2296199999999997,0.22794000000000025,0.2216499999999999,0.20926,0.20728999999999997,0.20194,0.1763300000000001,0.1757200000000001,0.1413899999999999,0.12446999999999964,0.08774999999999977,0.06624000000000008,0.044789999999999885,0.039429999999999854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24174000000000007,0.21269000000000027,0.21060000000000034,0.15927000000000024,0.15043000000000006,0.04720000000000013,0.0012100000000003774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.2550200000000005,1.4764999999999997,1.2846599999999997,1.1788699999999999,1.03512,1.0221400000000003,1.0111099999999995,0.98637,0.9785300000000001,0.9216200000000003,0.9030499999999999,0.86721,0.8539300000000001,0.8444500000000001,0.8288100000000003,0.7301799999999998,0.6739000000000002,0.6731000000000003,0.6547700000000001,0.60439,0.5560200000000002,0.5491000000000001,0.51999,0.5199499999999997,0.5044300000000002,0.47569000000000017,0.47422999999999993,0.3944399999999999,0.37617999999999974,0.37414000000000014,0.3607299999999998,0.3553799999999998,0.3322499999999997,0.33176000000000005,0.3255300000000001,0.2742,0.2516599999999998,0.23263999999999996,0.2292799999999997,0.20677999999999974,0.20343,0.19941999999999993,0.1965699999999999,0.1842100000000002,0.18046000000000006,0.1785599999999996,0.17779999999999996,0.09034000000000031,0.054219999999999935,0.026029999999999998,0.023229999999999862,0.02175000000000038,0.021560000000000024,0.016290000000000138,0.005050000000000221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489700000000001,0.4248000000000003,0.31454000000000004,0.2843499999999999,0.2759900000000002,0.23690999999999995,0.07881000000000071,0.07869999999999955,0.07109000000000076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.71483,1.14493,1.1332299999999997,1.0664700000000003,0.96732,0.8163799999999997,0.7886799999999998,0.6466599999999998,0.6027100000000001,0.5869199999999997,0.5797100000000004,0.5592899999999998,0.47360000000000024,0.43884999999999996,0.43716,0.43637000000000015,0.4158900000000001,0.39934000000000003,0.38305000000000033,0.3096199999999998,0.29137999999999975,0.2663099999999998,0.25641000000000025,0.25341000000000014,0.2451699999999999,0.23615999999999993,0.22804000000000002,0.22800999999999982,0.22569000000000017,0.19372999999999996,0.17907000000000028,0.1668599999999998,0.12563000000000013,0.11425000000000018,0.0987499999999999,0.09558999999999962,0.05832000000000015,0.05743000000000009,0.045009999999999994,0.044110000000000316,0.03708,0.03200000000000003,0.0015600000000000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44630999999999954,0.40109000000000083,0.21260000000000012,0.14125999999999994,0.03880000000000017,0.023050000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.89114,1.4591599999999998,1.2057799999999999,1.1455100000000003,1.1340700000000004,1.13267,1.11639,1.0354599999999996,0.9092099999999999,0.7797800000000001,0.7284100000000002,0.7038499999999996,0.7012399999999999,0.5624699999999998,0.5487599999999997,0.4654799999999999,0.3902800000000002,0.38716000000000017,0.35494000000000003,0.34277999999999986,0.3209399999999998,0.29276000000000035,0.2901600000000002,0.26112,0.23080000000000034,0.2301599999999997,0.22894999999999976,0.22779000000000016,0.22523000000000026,0.22404000000000002,0.21160000000000023,0.20787000000000022,0.1995499999999999,0.17121999999999993,0.15297000000000027,0.13290000000000024,0.12808999999999937,0.12475000000000014,0.12138999999999989,0.10051999999999994,0.0996100000000002,0.09613000000000005,0.06862000000000013,0.06377999999999995,0.0634800000000002,0.05320999999999998,0.04571999999999976,0.036070000000000046,0.024620000000000086,0.015610000000000124,0.01509000000000027,0.01096999999999948,0.0005500000000000504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4511700000000003,0.40432000000000023,0.36079999999999934,0.3340999999999994,0.2557199999999997,0.24321000000000037,0.22485,0.20941999999999972,0.18967000000000045,0.15616999999999992,0.15332000000000034,0.04882999999999971,0.048169999999999824,0.034920000000000506,0.032120000000000815,0.022310000000000052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.5401100000000003,1.7042599999999997,1.56454,1.3925299999999998,1.2999100000000001,0.93072,0.91194,0.85412,0.8445300000000002,0.6972700000000001,0.63781,0.6144500000000002,0.5359099999999999,0.5148999999999999,0.47665999999999986,0.44587999999999983,0.3983500000000002,0.3764000000000003,0.36578,0.35401000000000016,0.3428800000000001,0.34132000000000007,0.3361700000000001,0.32649000000000017,0.3180399999999999,0.3132999999999999,0.25161999999999995,0.21877999999999975,0.1840499999999996,0.17620999999999976,0.1604300000000003,0.1597299999999997,0.15242000000000022,0.14297999999999966,0.14275000000000038,0.12258000000000013,0.11424000000000012,0.11251999999999995,0.1019000000000001,0.08451000000000031,0.0815699999999997,0.07794000000000034,0.06452999999999998,0.04237000000000002,0.03683999999999976,0.03581000000000012,0.03401999999999994,0.03254000000000001,0.026590000000000114,0.02434000000000003,0.020729999999999915,0.00262999999999991,0.00032000000000032003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3601799999999997,0.3167900000000001,0.2677100000000001,0.18989000000000011,0.13752999999999993,0.12218000000000018,0.07082000000000033,0.0628700000000002,0.05485000000000051,0.048140000000000516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.4263,1.3964600000000003,1.2925499999999999,1.2704900000000006,1.2316799999999999,1.2083599999999999,1.18743,1.1549900000000002,1.1439599999999999,1.0753,1.06506,1.0443599999999997,1.0027400000000002,0.80586,0.7178100000000001,0.6961299999999997,0.6871200000000002,0.6088399999999998,0.5792800000000002,0.5783400000000003,0.5752600000000001,0.5689000000000002,0.5535300000000003,0.53775,0.53491,0.5127899999999999,0.47321000000000035,0.46575999999999995,0.45276000000000005,0.4408599999999998,0.43282,0.39522999999999975,0.31453,0.2864,0.2820300000000002,0.27393,0.26709000000000005,0.23472999999999988,0.2138399999999998,0.20950000000000024,0.2066300000000001,0.20630000000000015,0.20490999999999993,0.20277999999999974,0.1602699999999997,0.1324700000000001,0.11864000000000008,0.08284000000000002,0.07446999999999981,0.06339000000000006,0.062140000000000306,0.05929000000000029,0.05553000000000008,0.05498000000000003,0.04974999999999996,0.03100000000000014,0.023700000000000276,0.013260000000000272,0.005209999999999937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3704299999999998,0.20967999999999964,0.20125999999999955,0.1589699999999996,0.14963999999999977,0.14585000000000026,0.12028000000000016,0.08626000000000023,0.08596999999999966,0.06827000000000005,0.06601999999999997,0.03774000000000033,0.018460000000000143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.7514200000000004,1.6343499999999995,1.5024600000000001,1.48955,1.20554,1.1844700000000001,1.1840700000000002,1.1830000000000003,0.8709599999999997,0.8059600000000002,0.7883899999999997,0.7832499999999998,0.7011100000000003,0.69685,0.6759200000000001,0.6657599999999997,0.6299099999999997,0.5655600000000001,0.5621,0.43747999999999987,0.3822199999999998,0.29586000000000023,0.2096499999999999,0.1804199999999998,0.16369999999999996,0.056519999999999904,0.02734999999999932,0.013389999999999791,0.008690000000000087,0.0009700000000001374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6001499999999993,0.18318999999999974,0.18155000000000054,0.03153999999999968,9.000000000014552e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
